9.99308E+14	0.00000E+00
9.9269E+14	0.00000E+00
9.86159E+14	0.00000E+00
9.79714E+14	0.00000E+00
9.73352E+14	0.00000E+00
9.67072E+14	0.00000E+00
9.60873E+14	0.00000E+00
9.54753E+14	0.00000E+00
9.4871E+14	0.00000E+00
9.42744E+14	0.00000E+00
9.36851E+14	0.00000E+00
9.31032E+14	0.00000E+00
9.25285E+14	0.00000E+00
9.19609E+14	0.00000E+00
9.14001E+14	0.00000E+00
9.08462E+14	0.00000E+00
9.02989E+14	0.00000E+00
8.97582E+14	0.00000E+00
8.92239E+14	0.00000E+00
8.8696E+14	0.00000E+00
8.81743E+14	0.00000E+00
8.76586E+14	0.00000E+00
8.7149E+14	0.00000E+00
8.66452E+14	0.00000E+00
8.61473E+14	0.00000E+00
8.5655E+14	0.00000E+00
8.51683E+14	0.00000E+00
8.46871E+14	0.00000E+00
8.42114E+14	0.00000E+00
8.37409E+14	0.00000E+00
8.32757E+14	0.00000E+00
8.28156E+14	0.00000E+00
8.23606E+14	0.00000E+00
8.19105E+14	0.00000E+00
8.14653E+14	0.00000E+00
8.1025E+14	0.00000E+00
8.05894E+14	0.00000E+00
8.01584E+14	0.00000E+00
7.9732E+14	0.00000E+00
7.93102E+14	0.00000E+00
7.88928E+14	0.00000E+00
7.84797E+14	0.00000E+00
7.8071E+14	0.00000E+00
7.76664E+14	0.00000E+00
7.72661E+14	0.00000E+00
7.68699E+14	0.00000E+00
7.64777E+14	0.00000E+00
7.60895E+14	0.00000E+00
7.57052E+14	0.00000E+00
7.53247E+14	0.00000E+00
7.49481E+14	0.00000E+00
7.45752E+14	0.00000E+00
7.42061E+14	0.00000E+00
7.38405E+14	0.00000E+00
7.34785E+14	0.00000E+00
7.31201E+14	0.00000E+00
7.27652E+14	0.00000E+00
7.24136E+14	0.00000E+00
7.20655E+14	0.00000E+00
7.17207E+14	0.00000E+00
7.13792E+14	0.00000E+00
7.10409E+14	0.00000E+00
7.07058E+14	0.00000E+00
7.03738E+14	0.00000E+00
7.0045E+14	0.00000E+00
6.97192E+14	0.00000E+00
6.93964E+14	0.00000E+00
6.90766E+14	0.00000E+00
6.87597E+14	0.00000E+00
6.84458E+14	0.00000E+00
6.81346E+14	0.00000E+00
6.78263E+14	0.00000E+00
6.75208E+14	0.00000E+00
6.7218E+14	0.00000E+00
6.6918E+14	0.00000E+00
6.66205E+14	0.00000E+00
6.63258E+14	0.00000E+00
6.60336E+14	0.00000E+00
6.5744E+14	0.00000E+00
6.54569E+14	0.00000E+00
6.51723E+14	0.00000E+00
6.48901E+14	0.00000E+00
6.46104E+14	0.00000E+00
6.43331E+14	0.00000E+00
6.40582E+14	0.00000E+00
6.37856E+14	0.00000E+00
6.35154E+14	0.00000E+00
6.32474E+14	0.00000E+00
6.29816E+14	0.00000E+00
6.27181E+14	0.00000E+00
6.24568E+14	0.00000E+00
6.21976E+14	0.00000E+00
6.19406E+14	0.00000E+00
6.16857E+14	0.00000E+00
6.14329E+14	0.00000E+00
